   1.5594384e+01   1.8302706e+01   1.7821031e+01   1.7735723e+01
   1.5602413e+01   1.8233590e+01   1.7641337e+01   1.7612314e+01
   1.5610442e+01   1.8187172e+01   1.7473230e+01   1.7488657e+01
   1.5618471e+01   1.8154046e+01   1.7314974e+01   1.7364808e+01
   1.5626499e+01   1.8123729e+01   1.7175059e+01   1.7249874e+01
   1.5634528e+01   1.8079484e+01   1.7020451e+01   1.7132810e+01
   1.5642557e+01   1.8035024e+01   1.6875065e+01   1.7019624e+01
   1.5650586e+01   1.7918618e+01   1.6729098e+01   1.6908256e+01
   1.5658615e+01   1.7892213e+01   1.6592158e+01   1.6800512e+01
   1.5666643e+01   1.7857681e+01   1.6450701e+01   1.6697235e+01
   1.5674672e+01   1.7811631e+01   1.6307624e+01   1.6598497e+01
   1.5682701e+01   1.7746038e+01   1.6166760e+01   1.6504330e+01
   1.5690730e+01   1.7721924e+01   1.6077560e+01   1.6414932e+01
   1.5698758e+01   1.7674517e+01   1.5942730e+01   1.6331932e+01
   1.5706787e+01   1.7685238e+01   1.5828132e+01   1.6254771e+01
   1.5714816e+01   1.7649605e+01   1.5734733e+01   1.6183461e+01
   1.5722845e+01   1.7608519e+01   1.5664583e+01   1.6119859e+01
   1.5730873e+01   1.7569479e+01   1.5583246e+01   1.6056342e+01
   1.5738902e+01   1.7542376e+01   1.5507258e+01   1.5998141e+01
   1.5746931e+01   1.7521865e+01   1.5413161e+01   1.5951710e+01
   1.5754960e+01   1.7510745e+01   1.5351317e+01   1.5903028e+01
   1.5762989e+01   1.7511758e+01   1.5322564e+01   1.5858350e+01
   1.5771017e+01   1.7505603e+01   1.5297758e+01   1.5825997e+01
   1.5779046e+01   1.7500670e+01   1.5264747e+01   1.5792166e+01
   1.5787075e+01   1.7496237e+01   1.5222167e+01   1.5763311e+01
   1.5795104e+01   1.7518801e+01   1.5210851e+01   1.5748276e+01
   1.5803132e+01   1.7497691e+01   1.5220789e+01   1.5738230e+01
   1.5811161e+01   1.7505727e+01   1.5234190e+01   1.5728025e+01
   1.5819190e+01   1.7509787e+01   1.5242110e+01   1.5734574e+01
   1.5827219e+01   1.7509142e+01   1.5230531e+01   1.5747226e+01
   1.5835248e+01   1.7501432e+01   1.5239515e+01   1.5763676e+01
   1.5843276e+01   1.7533773e+01   1.5291855e+01   1.5789142e+01
   1.5851305e+01   1.7557478e+01   1.5338573e+01   1.5816994e+01
   1.5859334e+01   1.7571070e+01   1.5362644e+01   1.5847308e+01
   1.5867363e+01   1.7579854e+01   1.5403850e+01   1.5890324e+01
   1.5875391e+01   1.7589786e+01   1.5441294e+01   1.5931515e+01
   1.5883420e+01   1.7597095e+01   1.5518994e+01   1.5978302e+01
   1.5891449e+01   1.7617094e+01   1.5595187e+01   1.6023430e+01
   1.5899478e+01   1.7671130e+01   1.5672818e+01   1.6087461e+01
   1.5907506e+01   1.7688493e+01   1.5759309e+01   1.6154245e+01
   1.5915535e+01   1.7742544e+01   1.5857306e+01   1.6218949e+01
   1.5923564e+01   1.7799292e+01   1.5959120e+01   1.6287090e+01
   1.5931593e+01   1.7861892e+01   1.6063413e+01   1.6361775e+01
   1.5939622e+01   1.7926302e+01   1.6185523e+01   1.6446051e+01
   1.5947650e+01   1.7950855e+01   1.6303841e+01   1.6533644e+01
   1.5955679e+01   1.7966423e+01   1.6412233e+01   1.6620932e+01
   1.5963708e+01   1.8038623e+01   1.6537539e+01   1.6709585e+01
   1.5971737e+01   1.8040009e+01   1.6674868e+01   1.6812453e+01
   1.5979765e+01   1.8096136e+01   1.6798615e+01   1.6915305e+01
   1.5987794e+01   1.8112691e+01   1.6945069e+01   1.7025971e+01
   1.5995823e+01   1.8138785e+01   1.7070109e+01   1.7135236e+01
   1.6003852e+01   1.8176007e+01   1.7201962e+01   1.7231780e+01
   1.6011881e+01   1.8243051e+01   1.7345214e+01   1.7338171e+01
   1.6019909e+01   1.8280443e+01   1.7481665e+01   1.7448587e+01
   1.6027938e+01   1.8291865e+01   1.7608328e+01   1.7555824e+01
   1.6035967e+01   1.8330588e+01   1.7745936e+01   1.7667121e+01
   1.6043996e+01   1.8392247e+01   1.7887966e+01   1.7779265e+01
   1.6052024e+01   1.8484501e+01   1.8029032e+01   1.7892342e+01
   1.6060053e+01   1.8516577e+01   1.8181892e+01   1.8013815e+01
   1.6068082e+01   1.8543432e+01   1.8321366e+01   1.8137189e+01
   1.6076111e+01   1.8551277e+01   1.8481600e+01   1.8260871e+01
   1.6084139e+01   1.8628610e+01   1.8632545e+01   1.8385668e+01
   1.6092168e+01   1.8687314e+01   1.8790876e+01   1.8509448e+01
   1.6100197e+01   1.8717279e+01   1.8937245e+01   1.8626390e+01
   1.6108226e+01   1.8740953e+01   1.9075497e+01   1.8732442e+01
   1.6116255e+01   1.8760670e+01   1.9212759e+01   1.8837875e+01
   1.6124283e+01   1.8835558e+01   1.9358897e+01   1.8939574e+01
   1.6132312e+01   1.8898057e+01   1.9498559e+01   1.9039683e+01
   1.6140341e+01   1.8929378e+01   1.9630613e+01   1.9133786e+01
   1.6148370e+01   1.8958894e+01   1.9762670e+01   1.9219657e+01
   1.6156398e+01   1.9014325e+01   1.9895976e+01   1.9316744e+01
   1.6164427e+01   1.9060099e+01   2.0015050e+01   1.9413097e+01
   1.6172456e+01   1.9091313e+01   2.0140782e+01   1.9509898e+01
   1.6180485e+01   1.9122459e+01   2.0259853e+01   1.9605645e+01
   1.6188513e+01   1.9147853e+01   2.0357572e+01   1.9690362e+01
   1.6196542e+01   1.9164202e+01   2.0475638e+01   1.9775623e+01
   1.6204571e+01   1.9182130e+01   2.0571214e+01   1.9854573e+01
   1.6212600e+01   1.9203728e+01   2.0661360e+01   1.9928624e+01
   1.6220629e+01   1.9235188e+01   2.0749482e+01   1.9992230e+01
   1.6228657e+01   1.9229175e+01   2.0834129e+01   2.0052018e+01
   1.6236686e+01   1.9246451e+01   2.0902728e+01   2.0108211e+01
   1.6244715e+01   1.9272575e+01   2.0970407e+01   2.0161654e+01
   1.6252744e+01   1.9301908e+01   2.1029499e+01   2.0213554e+01
   1.6260772e+01   1.9335357e+01   2.1085328e+01   2.0247686e+01
   1.6268801e+01   1.9330906e+01   2.1140908e+01   2.0287317e+01
   1.6276830e+01   1.9321819e+01   2.1162214e+01   2.0321667e+01
   1.6284859e+01   1.9327321e+01   2.1204751e+01   2.0356123e+01
   1.6292888e+01   1.9384809e+01   2.1221107e+01   2.0379838e+01
   1.6300916e+01   1.9394785e+01   2.1262478e+01   2.0398817e+01
   1.6308945e+01   1.9350186e+01   2.1308408e+01   2.0412325e+01
   1.6316974e+01   1.9311476e+01   2.1312641e+01   2.0417084e+01
   1.6325003e+01   1.9334265e+01   2.1307632e+01   2.0419835e+01
   1.6333031e+01   1.9384526e+01   2.1304459e+01   2.0413501e+01
   1.6341060e+01   1.9427010e+01   2.1305931e+01   2.0396093e+01
   1.6349089e+01   1.9395012e+01   2.1302633e+01   2.0373400e+01
   1.6357118e+01   1.9326208e+01   2.1285853e+01   2.0351149e+01
   1.6365146e+01   1.9316759e+01   2.1238834e+01   2.0320611e+01
   1.6373175e+01   1.9348629e+01   2.1183471e+01   2.0278595e+01
   1.6381204e+01   1.9389243e+01   2.1154829e+01   2.0245788e+01
   1.6389233e+01   1.9366850e+01   2.1101402e+01   2.0203679e+01
   1.6397262e+01   1.9314173e+01   2.1028551e+01   2.0154151e+01
   1.6405290e+01   1.9257872e+01   2.0966475e+01   2.0104953e+01
   1.6413319e+01   1.9252149e+01   2.0883627e+01   2.0048337e+01
   1.6421348e+01   1.9281194e+01   2.0789302e+01   1.9983302e+01
   1.6429377e+01   1.9245939e+01   2.0707863e+01   1.9916155e+01
   1.6437405e+01   1.9193447e+01   2.0629783e+01   1.9847224e+01
   1.6445434e+01   1.9128875e+01   2.0524469e+01   1.9771803e+01
   1.6453463e+01   1.9107557e+01   2.0412789e+01   1.9694580e+01
   1.6461492e+01   1.9068740e+01   2.0317048e+01   1.9615016e+01
   1.6469521e+01   1.9056565e+01   2.0212190e+01   1.9528269e+01
   1.6477549e+01   1.9043871e+01   2.0093238e+01   1.9443717e+01
   1.6485578e+01   1.8956563e+01   1.9980358e+01   1.9356224e+01
   1.6493607e+01   1.8929622e+01   1.9846194e+01   1.9266198e+01
   1.6501636e+01   1.8908881e+01   1.9696473e+01   1.9174711e+01
   1.6509664e+01   1.8873924e+01   1.9580083e+01   1.9078869e+01
   1.6517693e+01   1.8815766e+01   1.9462746e+01   1.8982429e+01
   1.6525722e+01   1.8786130e+01   1.9334938e+01   1.8879156e+01
   1.6533751e+01   1.8745002e+01   1.9186185e+01   1.8780208e+01
   1.6541779e+01   1.8666873e+01   1.9047012e+01   1.8675243e+01
   1.6549808e+01   1.8643505e+01   1.8909817e+01   1.8572170e+01
   1.6557837e+01   1.8593585e+01   1.8771848e+01   1.8467097e+01
   1.6565866e+01   1.8536125e+01   1.8635867e+01   1.8361687e+01
   1.6573895e+01   1.8487794e+01   1.8492367e+01   1.8259208e+01
   1.6581923e+01   1.8461088e+01   1.8347722e+01   1.8152781e+01
   1.6589952e+01   1.8437146e+01   1.8191750e+01   1.8053516e+01
   1.6597981e+01   1.8392074e+01   1.8053822e+01   1.7950116e+01
   1.6606010e+01   1.8404218e+01   1.7930722e+01   1.7852365e+01
   1.6614038e+01   1.8381809e+01   1.7775852e+01   1.7752907e+01
   1.6622067e+01   1.8333685e+01   1.7641775e+01   1.7656146e+01
   1.6630096e+01   1.8304473e+01   1.7522968e+01   1.7561803e+01
   1.6638125e+01   1.8269575e+01   1.7395538e+01   1.7467245e+01
   1.6646154e+01   1.8223424e+01   1.7254051e+01   1.7377132e+01
   1.6654182e+01   1.8170557e+01   1.7130921e+01   1.7284817e+01
   1.6662211e+01   1.8142832e+01   1.7018021e+01   1.7199436e+01
   1.6670240e+01   1.8085750e+01   1.6914775e+01   1.7116764e+01
   1.6678269e+01   1.8071757e+01   1.6820840e+01   1.7038191e+01
   1.6686297e+01   1.8109484e+01   1.6716768e+01   1.6961881e+01
   1.6694326e+01   1.8092997e+01   1.6607895e+01   1.6887145e+01
   1.6702355e+01   1.8085581e+01   1.6503106e+01   1.6817056e+01
   1.6710384e+01   1.8055569e+01   1.6443716e+01   1.6749927e+01
   1.6718412e+01   1.8048571e+01   1.6377398e+01   1.6691455e+01
   1.6726441e+01   1.8026522e+01   1.6294725e+01   1.6636325e+01
   1.6734470e+01   1.8022776e+01   1.6210789e+01   1.6581232e+01
   1.6742499e+01   1.7975316e+01   1.6151693e+01   1.6532314e+01
   1.6750528e+01   1.7944175e+01   1.6106294e+01   1.6490119e+01
   1.6758556e+01   1.7896690e+01   1.6064410e+01   1.6449462e+01
   1.6766585e+01   1.7883085e+01   1.6027783e+01   1.6416256e+01
   1.6774614e+01   1.7877451e+01   1.5968688e+01   1.6393895e+01
   1.6782643e+01   1.7879525e+01   1.5927850e+01   1.6368121e+01
   1.6790671e+01   1.7841419e+01   1.5914050e+01   1.6344164e+01
   1.6798700e+01   1.7854422e+01   1.5903080e+01   1.6332354e+01
   1.6806729e+01   1.7869837e+01   1.5891266e+01   1.6323920e+01
   1.6814758e+01   1.7866956e+01   1.5864865e+01   1.6312247e+01
   1.6822786e+01   1.7867612e+01   1.5856069e+01   1.6314172e+01
   1.6830815e+01   1.7850914e+01   1.5850519e+01   1.6320103e+01
   1.6838844e+01   1.7852181e+01   1.5867877e+01   1.6322096e+01
   1.6846873e+01   1.7862265e+01   1.5888001e+01   1.6329438e+01
   1.6854902e+01   1.7847411e+01   1.5920428e+01   1.6348866e+01
   1.6862930e+01   1.7858183e+01   1.5932189e+01   1.6372512e+01
   1.6870959e+01   1.7855067e+01   1.5955279e+01   1.6398137e+01
   1.6878988e+01   1.7887015e+01   1.6013753e+01   1.6431645e+01
   1.6887017e+01   1.7929098e+01   1.6094202e+01   1.6470066e+01
   1.6895045e+01   1.7962618e+01   1.6154610e+01   1.6510569e+01
   1.6903074e+01   1.8024442e+01   1.6221682e+01   1.6562690e+01
   1.6911103e+01   1.8016259e+01   1.6292472e+01   1.6621122e+01
   1.6919132e+01   1.8012356e+01   1.6358902e+01   1.6674252e+01
   1.6927161e+01   1.8037511e+01   1.6442412e+01   1.6730351e+01
   1.6935189e+01   1.8063027e+01   1.6536312e+01   1.6782801e+01
   1.6943218e+01   1.8081290e+01   1.6629932e+01   1.6848687e+01
   1.6951247e+01   1.8094640e+01   1.6699519e+01   1.6917136e+01
   1.6959276e+01   1.8105754e+01   1.6794773e+01   1.6982830e+01
   1.6967304e+01   1.8134206e+01   1.6895121e+01   1.7048942e+01
   1.6975333e+01   1.8175049e+01   1.7002188e+01   1.7118690e+01
   1.6983362e+01   1.8244646e+01   1.7106716e+01   1.7197304e+01
   1.6991391e+01   1.8293544e+01   1.7217133e+01   1.7282924e+01
   1.6999419e+01   1.8307549e+01   1.7331421e+01   1.7373738e+01
   1.7007448e+01   1.8336332e+01   1.7438453e+01   1.7461094e+01
   1.7015477e+01   1.8407867e+01   1.7556209e+01   1.7549798e+01
   1.7023506e+01   1.8435927e+01   1.7674546e+01   1.7646278e+01
   1.7031535e+01   1.8484700e+01   1.7789296e+01   1.7742685e+01
   1.7039563e+01   1.8479902e+01   1.7899569e+01   1.7831383e+01
   1.7047592e+01   1.8486620e+01   1.8017171e+01   1.7926256e+01
   1.7055621e+01   1.8514595e+01   1.8140673e+01   1.8024772e+01
   1.7063650e+01   1.8571360e+01   1.8261355e+01   1.8116425e+01
   1.7071678e+01   1.8619183e+01   1.8390743e+01   1.8208242e+01
   1.7079707e+01   1.8643296e+01   1.8510680e+01   1.8302792e+01
   1.7087736e+01   1.8664913e+01   1.8628930e+01   1.8396021e+01
   1.7095765e+01   1.8659413e+01   1.8755408e+01   1.8482176e+01
   1.7103794e+01   1.8713163e+01   1.8875985e+01   1.8570084e+01
   1.7111822e+01   1.8777956e+01   1.8992535e+01   1.8662873e+01
   1.7119851e+01   1.8795852e+01   1.9110773e+01   1.8751482e+01
   1.7127880e+01   1.8807494e+01   1.9221761e+01   1.8836769e+01
   1.7135909e+01   1.8824218e+01   1.9332391e+01   1.8925054e+01
   1.7143937e+01   1.8860793e+01   1.9435536e+01   1.9008000e+01
   1.7151966e+01   1.8869115e+01   1.9550445e+01   1.9089208e+01
   1.7159995e+01   1.8911226e+01   1.9655778e+01   1.9169859e+01
   1.7168024e+01   1.8952567e+01   1.9753263e+01   1.9251392e+01
   1.7176052e+01   1.8976748e+01   1.9863403e+01   1.9331735e+01
   1.7184081e+01   1.9006991e+01   1.9963903e+01   1.9400612e+01
   1.7192110e+01   1.9018263e+01   2.0052712e+01   1.9465561e+01
   1.7200139e+01   1.9052243e+01   2.0144761e+01   1.9529225e+01
   1.7208168e+01   1.9083135e+01   2.0237776e+01   1.9589544e+01
   1.7216196e+01   1.9083784e+01   2.0310314e+01   1.9652383e+01
   1.7224225e+01   1.9107821e+01   2.0381454e+01   1.9706127e+01
   1.7232254e+01   1.9138757e+01   2.0455434e+01   1.9752364e+01
   1.7240283e+01   1.9167092e+01   2.0532165e+01   1.9800494e+01
   1.7248311e+01   1.9182587e+01   2.0589996e+01   1.9845183e+01
   1.7256340e+01   1.9195540e+01   2.0635400e+01   1.9891719e+01
   1.7264369e+01   1.9208118e+01   2.0688764e+01   1.9927506e+01
   1.7272398e+01   1.9221458e+01   2.0723265e+01   1.9960214e+01
   1.7280426e+01   1.9250813e+01   2.0778242e+01   1.9992505e+01
   1.7288455e+01   1.9287726e+01   2.0815397e+01   2.0017264e+01
   1.7296484e+01   1.9265665e+01   2.0836582e+01   2.0038187e+01
   1.7304513e+01   1.9242332e+01   2.0841999e+01   2.0057551e+01
   1.7312542e+01   1.9230779e+01   2.0850048e+01   2.0071827e+01
   1.7320570e+01   1.9261261e+01   2.0877268e+01   2.0075705e+01
   1.7328599e+01   1.9291083e+01   2.0874614e+01   2.0074858e+01
   1.7336628e+01   1.9285800e+01   2.0882451e+01   2.0076754e+01
   1.7344657e+01   1.9231908e+01   2.0868963e+01   2.0070347e+01
   1.7352685e+01   1.9204903e+01   2.0842365e+01   2.0051768e+01
   1.7360714e+01   1.9185532e+01   2.0808719e+01   2.0033850e+01
   1.7368743e+01   1.9226104e+01   2.0793858e+01   2.0014837e+01
   1.7376772e+01   1.9256995e+01   2.0774405e+01   1.9983791e+01
   1.7384801e+01   1.9213434e+01   2.0734131e+01   1.9949476e+01
   1.7392829e+01   1.9220093e+01   2.0687398e+01   1.9919304e+01
   1.7400858e+01   1.9159809e+01   2.0644526e+01   1.9884961e+01
   1.7408887e+01   1.9133932e+01   2.0580445e+01   1.9844840e+01
   1.7416916e+01   1.9142233e+01   2.0535880e+01   1.9800830e+01
   1.7424944e+01   1.9150374e+01   2.0476068e+01   1.9753907e+01
   1.7432973e+01   1.9124151e+01   2.0424073e+01   1.9703317e+01
   1.7441002e+01   1.9076223e+01   2.0353815e+01   1.9649716e+01
   1.7449031e+01   1.9033927e+01   2.0269193e+01   1.9596774e+01
   1.7457059e+01   1.9041431e+01   2.0191427e+01   1.9536316e+01
   1.7465088e+01   1.8994619e+01   2.0114476e+01   1.9471489e+01
   1.7473117e+01   1.9000629e+01   2.0030755e+01   1.9406289e+01
   1.7481146e+01   1.8976572e+01   1.9933773e+01   1.9337274e+01
   1.7489175e+01   1.8940785e+01   1.9819934e+01   1.9264436e+01
   1.7497203e+01   1.8889817e+01   1.9729888e+01   1.9190995e+01
   1.7505232e+01   1.8872544e+01   1.9626132e+01   1.9115259e+01
   1.7513261e+01   1.8864759e+01   1.9515761e+01   1.9036204e+01
   1.7521290e+01   1.8836111e+01   1.9412529e+01   1.8954802e+01
   1.7529318e+01   1.8806223e+01   1.9285430e+01   1.8877665e+01
   1.7537347e+01   1.8782129e+01   1.9161597e+01   1.8796513e+01
   1.7545376e+01   1.8724801e+01   1.9040885e+01   1.8714166e+01
