  -1.2184010e+00   2.2480330e+02   9.5026926e+02
  -1.2181313e+00   2.2484532e+02   9.4984872e+02
  -1.2178616e+00   2.2488734e+02   9.4942827e+02
  -1.2175919e+00   2.2492934e+02   9.4900792e+02
  -1.2173222e+00   2.2497133e+02   9.4858766e+02
  -1.2170525e+00   2.2501331e+02   9.4816750e+02
  -1.2167828e+00   2.2505529e+02   9.4774742e+02
  -1.2165130e+00   2.2509725e+02   9.4732744e+02
  -1.2162433e+00   2.2513921e+02   9.4690756e+02
  -1.2159736e+00   2.2518115e+02   9.4648776e+02
  -1.2157039e+00   2.2522309e+02   9.4606806e+02
  -1.2154342e+00   2.2526502e+02   9.4564845e+02
  -1.2151645e+00   2.2530694e+02   9.4522894e+02
  -1.2148948e+00   2.2534884e+02   9.4480952e+02
  -1.2146251e+00   2.2539074e+02   9.4439019e+02
  -1.2143554e+00   2.2543263e+02   9.4397096e+02
  -1.2140857e+00   2.2547451e+02   9.4355181e+02
  -1.2138160e+00   2.2551638e+02   9.4313277e+02
  -1.2135463e+00   2.2555825e+02   9.4271381e+02
  -1.2132766e+00   2.2560010e+02   9.4229495e+02
  -1.2130069e+00   2.2564194e+02   9.4187618e+02
  -1.2127371e+00   2.2568378e+02   9.4145750e+02
  -1.2124674e+00   2.2572560e+02   9.4103892e+02
  -1.2121977e+00   2.2576742e+02   9.4062043e+02
  -1.2119280e+00   2.2580922e+02   9.4020203e+02
  -1.2116583e+00   2.2585102e+02   9.3978373e+02
  -1.2113886e+00   2.2589280e+02   9.3936552e+02
  -1.2111189e+00   2.2593458e+02   9.3894740e+02
  -1.2108492e+00   2.2597635e+02   9.3852938e+02
  -1.2105795e+00   2.2601811e+02   9.3811145e+02
  -1.2103098e+00   2.2605986e+02   9.3769361e+02
  -1.2100401e+00   2.2610160e+02   9.3727587e+02
  -1.2097704e+00   2.2614333e+02   9.3685822e+02
  -1.2095007e+00   2.2618505e+02   9.3644066e+02
  -1.2092310e+00   2.2622676e+02   9.3602319e+02
  -1.2089612e+00   2.2626847e+02   9.3560582e+02
  -1.2086915e+00   2.2631016e+02   9.3518854e+02
  -1.2084218e+00   2.2635184e+02   9.3477136e+02
  -1.2081521e+00   2.2639352e+02   9.3435426e+02
  -1.2078824e+00   2.2643518e+02   9.3393726e+02
  -1.2076127e+00   2.2647684e+02   9.3352036e+02
  -1.2073430e+00   2.2651849e+02   9.3310355e+02
  -1.2070733e+00   2.2656012e+02   9.3268683e+02
  -1.2068036e+00   2.2660175e+02   9.3227020e+02
  -1.2065339e+00   2.2664337e+02   9.3185367e+02
  -1.2062642e+00   2.2668498e+02   9.3143723e+02
  -1.2059945e+00   2.2672658e+02   9.3102088e+02
  -1.2057248e+00   2.2676817e+02   9.3060462e+02
  -1.2054551e+00   2.2680975e+02   9.3018846e+02
  -1.2051854e+00   2.2685132e+02   9.2977240e+02
  -1.2049156e+00   2.2689289e+02   9.2935642e+02
  -1.2046459e+00   2.2693444e+02   9.2894054e+02
  -1.2043762e+00   2.2697598e+02   9.2852475e+02
  -1.2041065e+00   2.2701752e+02   9.2810906e+02
  -1.2038368e+00   2.2705904e+02   9.2769345e+02
  -1.2035671e+00   2.2710056e+02   9.2727795e+02
  -1.2032974e+00   2.2714207e+02   9.2686253e+02
  -1.2030277e+00   2.2718356e+02   9.2644721e+02
  -1.2027580e+00   2.2722505e+02   9.2603198e+02
  -1.2024883e+00   2.2726653e+02   9.2561684e+02
  -1.2022186e+00   2.2730800e+02   9.2520180e+02
  -1.2019489e+00   2.2734946e+02   9.2478685e+02
  -1.2016792e+00   2.2739091e+02   9.2437199e+02
  -1.2014095e+00   2.2743235e+02   9.2395723e+02
  -1.2011397e+00   2.2747378e+02   9.2354256e+02
  -1.2008700e+00   2.2751520e+02   9.2312798e+02
  -1.2006003e+00   2.2755661e+02   9.2271350e+02
  -1.2003306e+00   2.2759802e+02   9.2229911e+02
  -1.2000609e+00   2.2763941e+02   9.2188481e+02
  -1.1997912e+00   2.2768080e+02   9.2147060e+02
  -1.1995215e+00   2.2772217e+02   9.2105649e+02
  -1.1992518e+00   2.2776354e+02   9.2064247e+02
  -1.1989821e+00   2.2780490e+02   9.2022855e+02
  -1.1987124e+00   2.2784624e+02   9.1981472e+02
  -1.1984427e+00   2.2788758e+02   9.1940098e+02
  -1.1981730e+00   2.2792891e+02   9.1898733e+02
  -1.1979033e+00   2.2797023e+02   9.1857378e+02
  -1.1976336e+00   2.2801154e+02   9.1816032e+02
  -1.1973639e+00   2.2805284e+02   9.1774695e+02
  -1.1970941e+00   2.2809413e+02   9.1733368e+02
  -1.1968244e+00   2.2813541e+02   9.1692050e+02
  -1.1965547e+00   2.2817669e+02   9.1650741e+02
  -1.1962850e+00   2.2821795e+02   9.1609442e+02
  -1.1960153e+00   2.2825920e+02   9.1568152e+02
  -1.1957456e+00   2.2830045e+02   9.1526871e+02
  -1.1954759e+00   2.2834168e+02   9.1485600e+02
  -1.1952062e+00   2.2838291e+02   9.1444338e+02
  -1.1949365e+00   2.2842412e+02   9.1403085e+02
  -1.1946668e+00   2.2846533e+02   9.1361841e+02
  -1.1943971e+00   2.2850653e+02   9.1320607e+02
  -1.1941274e+00   2.2854772e+02   9.1279382e+02
  -1.1938577e+00   2.2858890e+02   9.1238167e+02
  -1.1935880e+00   2.2863007e+02   9.1196961e+02
  -1.1933182e+00   2.2867123e+02   9.1155764e+02
  -1.1930485e+00   2.2871238e+02   9.1114576e+02
  -1.1927788e+00   2.2875352e+02   9.1073398e+02
  -1.1925091e+00   2.2879465e+02   9.1032229e+02
  -1.1922394e+00   2.2883577e+02   9.0991069e+02
  -1.1919697e+00   2.2887689e+02   9.0949919e+02
  -1.1917000e+00   2.2891799e+02   9.0908778e+02
  -1.1914303e+00   2.2895909e+02   9.0867646e+02
  -1.1911606e+00   2.2900017e+02   9.0826524e+02
  -1.1908909e+00   2.2904125e+02   9.0785411e+02
  -1.1906212e+00   2.2908231e+02   9.0744307e+02
  -1.1903515e+00   2.2912337e+02   9.0703213e+02
  -1.1900818e+00   2.2916442e+02   9.0662127e+02
  -1.1898121e+00   2.2920546e+02   9.0621052e+02
  -1.1895424e+00   2.2924649e+02   9.0579985e+02
  -1.1892726e+00   2.2928751e+02   9.0538928e+02
  -1.1890029e+00   2.2932852e+02   9.0497880e+02
  -1.1887332e+00   2.2936952e+02   9.0456842e+02
  -1.1884635e+00   2.2941051e+02   9.0415812e+02
  -1.1881938e+00   2.2945149e+02   9.0374792e+02
  -1.1879241e+00   2.2949247e+02   9.0333782e+02
  -1.1876544e+00   2.2953343e+02   9.0292781e+02
  -1.1873847e+00   2.2957439e+02   9.0251789e+02
  -1.1871150e+00   2.2961533e+02   9.0210806e+02
  -1.1868453e+00   2.2965627e+02   9.0169833e+02
  -1.1865756e+00   2.2969719e+02   9.0128869e+02
  -1.1863059e+00   2.2973811e+02   9.0087914e+02
  -1.1860362e+00   2.2977902e+02   9.0046969e+02
  -1.1857665e+00   2.2981992e+02   9.0006033e+02
  -1.1854967e+00   2.2986080e+02   8.9965106e+02
  -1.1852270e+00   2.2990168e+02   8.9924188e+02
  -1.1849573e+00   2.2994255e+02   8.9883280e+02
  -1.1846876e+00   2.2998342e+02   8.9842381e+02
  -1.1844179e+00   2.3002427e+02   8.9801492e+02
  -1.1841482e+00   2.3006511e+02   8.9760612e+02
  -1.1838785e+00   2.3010594e+02   8.9719741e+02
  -1.1836088e+00   2.3014677e+02   8.9678879e+02
  -1.1833391e+00   2.3018758e+02   8.9638027e+02
  -1.1830694e+00   2.3022838e+02   8.9597184e+02
  -1.1827997e+00   2.3026918e+02   8.9556351e+02
  -1.1825300e+00   2.3030997e+02   8.9515526e+02
  -1.1822603e+00   2.3035074e+02   8.9474711e+02
  -1.1819906e+00   2.3039151e+02   8.9433906e+02
  -1.1817209e+00   2.3043227e+02   8.9393109e+02
  -1.1814511e+00   2.3047302e+02   8.9352322e+02
  -1.1811814e+00   2.3051376e+02   8.9311545e+02
  -1.1809117e+00   2.3055449e+02   8.9270776e+02
  -1.1806420e+00   2.3059521e+02   8.9230017e+02
  -1.1803723e+00   2.3063592e+02   8.9189268e+02
  -1.1801026e+00   2.3067662e+02   8.9148527e+02
  -1.1798329e+00   2.3071731e+02   8.9107796e+02
  -1.1795632e+00   2.3075799e+02   8.9067074e+02
  -1.1792935e+00   2.3079867e+02   8.9026362e+02
  -1.1790238e+00   2.3083933e+02   8.8985659e+02
  -1.1787541e+00   2.3087999e+02   8.8944965e+02
  -1.1784844e+00   2.3092063e+02   8.8904280e+02
  -1.1782147e+00   2.3096127e+02   8.8863605e+02
  -1.1779450e+00   2.3100190e+02   8.8822939e+02
  -1.1776752e+00   2.3104251e+02   8.8782282e+02
  -1.1774055e+00   2.3108312e+02   8.8741635e+02
  -1.1771358e+00   2.3112372e+02   8.8700997e+02
  -1.1768661e+00   2.3116431e+02   8.8660368e+02
  -1.1765964e+00   2.3120489e+02   8.8619749e+02
  -1.1763267e+00   2.3124546e+02   8.8579139e+02
  -1.1760570e+00   2.3128602e+02   8.8538538e+02
  -1.1757873e+00   2.3132657e+02   8.8497947e+02
  -1.1755176e+00   2.3136712e+02   8.8457365e+02
  -1.1752479e+00   2.3140765e+02   8.8416792e+02
  -1.1749782e+00   2.3144817e+02   8.8376229e+02
  -1.1747085e+00   2.3148869e+02   8.8335675e+02
  -1.1744388e+00   2.3152919e+02   8.8295130e+02
  -1.1741691e+00   2.3156969e+02   8.8254594e+02
  -1.1738994e+00   2.3161018e+02   8.8214068e+02
  -1.1736296e+00   2.3165065e+02   8.8173551e+02
  -1.1733599e+00   2.3169112e+02   8.8133044e+02
  -1.1730902e+00   2.3173158e+02   8.8092546e+02
  -1.1728205e+00   2.3177203e+02   8.8052057e+02
  -1.1725508e+00   2.3181247e+02   8.8011577e+02
  -1.1722811e+00   2.3185290e+02   8.7971107e+02
  -1.1720114e+00   2.3189332e+02   8.7930646e+02
  -1.1717417e+00   2.3193373e+02   8.7890194e+02
  -1.1714720e+00   2.3197413e+02   8.7849752e+02
  -1.1712023e+00   2.3201453e+02   8.7809319e+02
  -1.1709326e+00   2.3205491e+02   8.7768895e+02
  -1.1706629e+00   2.3209528e+02   8.7728481e+02
  -1.1703932e+00   2.3213565e+02   8.7688076e+02
  -1.1701235e+00   2.3217600e+02   8.7647680e+02
  -1.1698537e+00   2.3221635e+02   8.7607294e+02
  -1.1695840e+00   2.3225669e+02   8.7566917e+02
  -1.1693143e+00   2.3229701e+02   8.7526549e+02
  -1.1690446e+00   2.3233733e+02   8.7486190e+02
  -1.1687749e+00   2.3237764e+02   8.7445841e+02
  -1.1685052e+00   2.3241794e+02   8.7405501e+02
  -1.1682355e+00   2.3245823e+02   8.7365171e+02
  -1.1679658e+00   2.3249851e+02   8.7324849e+02
  -1.1676961e+00   2.3253878e+02   8.7284538e+02
  -1.1674264e+00   2.3257904e+02   8.7244235e+02
  -1.1671567e+00   2.3261930e+02   8.7203942e+02
  -1.1668870e+00   2.3265954e+02   8.7163658e+02
  -1.1666173e+00   2.3269977e+02   8.7123383e+02
  -1.1663476e+00   2.3274000e+02   8.7083118e+02
  -1.1660778e+00   2.3278021e+02   8.7042862e+02
  -1.1658081e+00   2.3282042e+02   8.7002615e+02
  -1.1655384e+00   2.3286061e+02   8.6962378e+02
  -1.1652687e+00   2.3290080e+02   8.6922150e+02
  -1.1649990e+00   2.3294098e+02   8.6881931e+02
  -1.1647293e+00   2.3298115e+02   8.6841722e+02
  -1.1644596e+00   2.3302130e+02   8.6801521e+02
  -1.1641899e+00   2.3306145e+02   8.6761331e+02
  -1.1639202e+00   2.3310159e+02   8.6721149e+02
  -1.1636505e+00   2.3314173e+02   8.6680977e+02
  -1.1633808e+00   2.3318185e+02   8.6640814e+02
  -1.1631111e+00   2.3322196e+02   8.6600661e+02
  -1.1628414e+00   2.3326206e+02   8.6560516e+02
  -1.1625717e+00   2.3330215e+02   8.6520382e+02
  -1.1623020e+00   2.3334224e+02   8.6480256e+02
  -1.1620322e+00   2.3338231e+02   8.6440140e+02
  -1.1617625e+00   2.3342238e+02   8.6400033e+02
  -1.1614928e+00   2.3346243e+02   8.6359935e+02
  -1.1612231e+00   2.3350248e+02   8.6319847e+02
  -1.1609534e+00   2.3354252e+02   8.6279768e+02
  -1.1606837e+00   2.3358254e+02   8.6239698e+02
  -1.1604140e+00   2.3362256e+02   8.6199638e+02
  -1.1601443e+00   2.3366257e+02   8.6159587e+02
  -1.1598746e+00   2.3370257e+02   8.6119545e+02
  -1.1596049e+00   2.3374256e+02   8.6079513e+02
  -1.1593352e+00   2.3378254e+02   8.6039490e+02
  -1.1590655e+00   2.3382251e+02   8.5999476e+02
  -1.1587958e+00   2.3386248e+02   8.5959471e+02
  -1.1585261e+00   2.3390243e+02   8.5919476e+02
  -1.1582563e+00   2.3394237e+02   8.5879490e+02
  -1.1579866e+00   2.3398231e+02   8.5839514e+02
  -1.1577169e+00   2.3402223e+02   8.5799547e+02
  -1.1574472e+00   2.3406215e+02   8.5759589e+02
  -1.1571775e+00   2.3410205e+02   8.5719640e+02
  -1.1569078e+00   2.3414195e+02   8.5679701e+02
  -1.1566381e+00   2.3418184e+02   8.5639771e+02
  -1.1563684e+00   2.3422171e+02   8.5599850e+02
  -1.1560987e+00   2.3426158e+02   8.5559939e+02
  -1.1558290e+00   2.3430144e+02   8.5520037e+02
  -1.1555593e+00   2.3434129e+02   8.5480144e+02
  -1.1552896e+00   2.3438113e+02   8.5440261e+02
  -1.1550199e+00   2.3442096e+02   8.5400387e+02
  -1.1547502e+00   2.3446078e+02   8.5360522e+02
  -1.1544805e+00   2.3450060e+02   8.5320667e+02
  -1.1542107e+00   2.3454040e+02   8.5280821e+02
  -1.1539410e+00   2.3458019e+02   8.5240984e+02
  -1.1536713e+00   2.3461998e+02   8.5201157e+02
  -1.1534016e+00   2.3465975e+02   8.5161339e+02
  -1.1531319e+00   2.3469952e+02   8.5121530e+02
  -1.1528622e+00   2.3473927e+02   8.5081730e+02
  -1.1525925e+00   2.3477902e+02   8.5041940e+02
  -1.1523228e+00   2.3481876e+02   8.5002159e+02
  -1.1520531e+00   2.3485849e+02   8.4962388e+02
  -1.1517834e+00   2.3489820e+02   8.4922625e+02
  -1.1515137e+00   2.3493791e+02   8.4882873e+02
  -1.1512440e+00   2.3497761e+02   8.4843129e+02
  -1.1509743e+00   2.3501730e+02   8.4803395e+02
  -1.1507046e+00   2.3505698e+02   8.4763670e+02
  -1.1504348e+00   2.3509666e+02   8.4723954e+02
  -1.1501651e+00   2.3513632e+02   8.4684248e+02
  -1.1498954e+00   2.3517597e+02   8.4644551e+02
  -1.1496257e+00   2.3521562e+02   8.4604863e+02
  -1.1493560e+00   2.3525525e+02   8.4565185e+02
  -1.1490863e+00   2.3529487e+02   8.4525516e+02
  -1.1488166e+00   2.3533449e+02   8.4485856e+02
  -1.1485469e+00   2.3537410e+02   8.4446205e+02
  -1.1482772e+00   2.3541369e+02   8.4406564e+02
  -1.1480075e+00   2.3545328e+02   8.4366932e+02
  -1.1477378e+00   2.3549286e+02   8.4327310e+02
  -1.1474681e+00   2.3553243e+02   8.4287697e+02
  -1.1471984e+00   2.3557199e+02   8.4248093e+02
  -1.1469287e+00   2.3561154e+02   8.4208498e+02
  -1.1466590e+00   2.3565108e+02   8.4168913e+02
  -1.1463892e+00   2.3569061e+02   8.4129337e+02
  -1.1461195e+00   2.3573013e+02   8.4089771e+02
  -1.1458498e+00   2.3576964e+02   8.4050214e+02
  -1.1455801e+00   2.3580915e+02   8.4010666e+02
  -1.1453104e+00   2.3584864e+02   8.3971127e+02
  -1.1450407e+00   2.3588812e+02   8.3931598e+02
  -1.1447710e+00   2.3592760e+02   8.3892078e+02
  -1.1445013e+00   2.3596706e+02   8.3852567e+02
  -1.1442316e+00   2.3600652e+02   8.3813066e+02
  -1.1439619e+00   2.3604597e+02   8.3773574e+02
  -1.1436922e+00   2.3608540e+02   8.3734091e+02
  -1.1434225e+00   2.3612483e+02   8.3694617e+02
  -1.1431528e+00   2.3616425e+02   8.3655153e+02
  -1.1428831e+00   2.3620366e+02   8.3615699e+02
  -1.1426133e+00   2.3624306e+02   8.3576253e+02
  -1.1423436e+00   2.3628245e+02   8.3536817e+02
  -1.1420739e+00   2.3632183e+02   8.3497390e+02
  -1.1418042e+00   2.3636120e+02   8.3457973e+02
  -1.1415345e+00   2.3640057e+02   8.3418565e+02
  -1.1412648e+00   2.3643992e+02   8.3379166e+02
  -1.1409951e+00   2.3647926e+02   8.3339776e+02
  -1.1407254e+00   2.3651860e+02   8.3300396e+02
  -1.1404557e+00   2.3655792e+02   8.3261025e+02
  -1.1401860e+00   2.3659724e+02   8.3221663e+02
  -1.1399163e+00   2.3663654e+02   8.3182311e+02
  -1.1396466e+00   2.3667584e+02   8.3142968e+02
  -1.1393769e+00   2.3671513e+02   8.3103634e+02
  -1.1391072e+00   2.3675441e+02   8.3064310e+02
  -1.1388375e+00   2.3679368e+02   8.3024995e+02
  -1.1385677e+00   2.3683294e+02   8.2985689e+02
  -1.1382980e+00   2.3687219e+02   8.2946393e+02
  -1.1380283e+00   2.3691143e+02   8.2907106e+02
  -1.1377586e+00   2.3695066e+02   8.2867828e+02
  -1.1374889e+00   2.3698988e+02   8.2828560e+02
  -1.1372192e+00   2.3702909e+02   8.2789301e+02
  -1.1369495e+00   2.3706829e+02   8.2750051e+02
  -1.1366798e+00   2.3710749e+02   8.2710810e+02
  -1.1364101e+00   2.3714667e+02   8.2671579e+02
  -1.1361404e+00   2.3718585e+02   8.2632357e+02
  -1.1358707e+00   2.3722501e+02   8.2593145e+02
  -1.1356010e+00   2.3726417e+02   8.2553942e+02
  -1.1353313e+00   2.3730332e+02   8.2514748e+02
  -1.1350616e+00   2.3734245e+02   8.2475563e+02
  -1.1347918e+00   2.3738158e+02   8.2436388e+02
  -1.1345221e+00   2.3742070e+02   8.2397222e+02
  -1.1342524e+00   2.3745981e+02   8.2358065e+02
  -1.1339827e+00   2.3749891e+02   8.2318918e+02
  -1.1337130e+00   2.3753800e+02   8.2279780e+02
  -1.1334433e+00   2.3757708e+02   8.2240651e+02
  -1.1331736e+00   2.3761615e+02   8.2201532e+02
  -1.1329039e+00   2.3765522e+02   8.2162422e+02
  -1.1326342e+00   2.3769427e+02   8.2123321e+02
  -1.1323645e+00   2.3773331e+02   8.2084230e+02
  -1.1320948e+00   2.3777235e+02   8.2045148e+02
  -1.1318251e+00   2.3781137e+02   8.2006075e+02
  -1.1315554e+00   2.3785039e+02   8.1967012e+02
  -1.1312857e+00   2.3788940e+02   8.1927957e+02
  -1.1310160e+00   2.3792839e+02   8.1888913e+02
  -1.1307462e+00   2.3796738e+02   8.1849877e+02
  -1.1304765e+00   2.3800636e+02   8.1810851e+02
  -1.1302068e+00   2.3804533e+02   8.1771834e+02
  -1.1299371e+00   2.3808429e+02   8.1732827e+02
  -1.1296674e+00   2.3812324e+02   8.1693828e+02
  -1.1293977e+00   2.3816218e+02   8.1654839e+02
  -1.1291280e+00   2.3820111e+02   8.1615860e+02
  -1.1288583e+00   2.3824003e+02   8.1576890e+02
  -1.1285886e+00   2.3827894e+02   8.1537929e+02
  -1.1283189e+00   2.3831785e+02   8.1498977e+02
  -1.1280492e+00   2.3835674e+02   8.1460035e+02
  -1.1277795e+00   2.3839562e+02   8.1421102e+02
  -1.1275098e+00   2.3843450e+02   8.1382178e+02
  -1.1272401e+00   2.3847336e+02   8.1343264e+02
  -1.1269703e+00   2.3851222e+02   8.1304359e+02
  -1.1267006e+00   2.3855107e+02   8.1265463e+02
  -1.1264309e+00   2.3858990e+02   8.1226576e+02
  -1.1261612e+00   2.3862873e+02   8.1187699e+02
  -1.1258915e+00   2.3866755e+02   8.1148832e+02
  -1.1256218e+00   2.3870636e+02   8.1109973e+02
  -1.1253521e+00   2.3874516e+02   8.1071124e+02
  -1.1250824e+00   2.3878395e+02   8.1032284e+02
  -1.1248127e+00   2.3882273e+02   8.0993454e+02
  -1.1245430e+00   2.3886150e+02   8.0954633e+02
  -1.1242733e+00   2.3890027e+02   8.0915821e+02
  -1.1240036e+00   2.3893902e+02   8.0877018e+02
  -1.1237339e+00   2.3897776e+02   8.0838225e+02
  -1.1234642e+00   2.3901650e+02   8.0799441e+02
  -1.1231945e+00   2.3905522e+02   8.0760666e+02
  -1.1229247e+00   2.3909394e+02   8.0721901e+02
  -1.1226550e+00   2.3913264e+02   8.0683145e+02
  -1.1223853e+00   2.3917134e+02   8.0644398e+02
  -1.1221156e+00   2.3921003e+02   8.0605661e+02
  -1.1218459e+00   2.3924871e+02   8.0566933e+02
  -1.1215762e+00   2.3928737e+02   8.0528214e+02
  -1.1213065e+00   2.3932603e+02   8.0489505e+02
  -1.1210368e+00   2.3936468e+02   8.0450805e+02
  -1.1207671e+00   2.3940332e+02   8.0412114e+02
  -1.1204974e+00   2.3944195e+02   8.0373433e+02
  -1.1202277e+00   2.3948058e+02   8.0334761e+02
  -1.1199580e+00   2.3951919e+02   8.0296098e+02
  -1.1196883e+00   2.3955779e+02   8.0257445e+02
  -1.1194186e+00   2.3959639e+02   8.0218800e+02
  -1.1191488e+00   2.3963497e+02   8.0180166e+02
  -1.1188791e+00   2.3967354e+02   8.0141540e+02
  -1.1186094e+00   2.3971211e+02   8.0102924e+02
  -1.1183397e+00   2.3975067e+02   8.0064317e+02
  -1.1180700e+00   2.3978921e+02   8.0025719e+02
  -1.1178003e+00   2.3982775e+02   7.9987131e+02
  -1.1175306e+00   2.3986628e+02   7.9948552e+02
  -1.1172609e+00   2.3990480e+02   7.9909983e+02
  -1.1169912e+00   2.3994331e+02   7.9871422e+02
  -1.1167215e+00   2.3998180e+02   7.9832871e+02
  -1.1164518e+00   2.4002030e+02   7.9794330e+02
  -1.1161821e+00   2.4005878e+02   7.9755797e+02
  -1.1159124e+00   2.4009725e+02   7.9717274e+02
  -1.1156427e+00   2.4013571e+02   7.9678761e+02
  -1.1153729e+00   2.4017416e+02   7.9640256e+02
  -1.1151032e+00   2.4021261e+02   7.9601761e+02
  -1.1148335e+00   2.4025104e+02   7.9563276e+02
  -1.1145638e+00   2.4028946e+02   7.9524799e+02
  -1.1142941e+00   2.4032788e+02   7.9486332e+02
  -1.1140244e+00   2.4036629e+02   7.9447874e+02
  -1.1137547e+00   2.4040468e+02   7.9409426e+02
  -1.1134850e+00   2.4044307e+02   7.9370987e+02
  -1.1132153e+00   2.4048145e+02   7.9332557e+02
  -1.1129456e+00   2.4051982e+02   7.9294136e+02
  -1.1126759e+00   2.4055817e+02   7.9255725e+02
  -1.1124062e+00   2.4059652e+02   7.9217323e+02
  -1.1121365e+00   2.4063486e+02   7.9178931e+02
  -1.1118668e+00   2.4067320e+02   7.9140548e+02
  -1.1115971e+00   2.4071152e+02   7.9102174e+02
  -1.1113273e+00   2.4074983e+02   7.9063809e+02
  -1.1110576e+00   2.4078813e+02   7.9025454e+02
  -1.1107879e+00   2.4082642e+02   7.8987108e+02
  -1.1105182e+00   2.4086471e+02   7.8948771e+02
  -1.1102485e+00   2.4090298e+02   7.8910444e+02
  -1.1099788e+00   2.4094125e+02   7.8872126e+02
  -1.1097091e+00   2.4097950e+02   7.8833817e+02
  -1.1094394e+00   2.4101775e+02   7.8795518e+02
  -1.1091697e+00   2.4105599e+02   7.8757228e+02
  -1.1089000e+00   2.4109421e+02   7.8718947e+02
  -1.1086303e+00   2.4113243e+02   7.8680676e+02
  -1.1083606e+00   2.4117064e+02   7.8642413e+02
  -1.1080909e+00   2.4120884e+02   7.8604161e+02
  -1.1078212e+00   2.4124703e+02   7.8565917e+02
  -1.1075514e+00   2.4128521e+02   7.8527683e+02
  -1.1072817e+00   2.4132338e+02   7.8489458e+02
  -1.1070120e+00   2.4136154e+02   7.8451243e+02
  -1.1067423e+00   2.4139970e+02   7.8413037e+02
  -1.1064726e+00   2.4143784e+02   7.8374840e+02
  -1.1062029e+00   2.4147597e+02   7.8336652e+02
  -1.1059332e+00   2.4151410e+02   7.8298474e+02
  -1.1056635e+00   2.4155221e+02   7.8260305e+02
  -1.1053938e+00   2.4159032e+02   7.8222146e+02
  -1.1051241e+00   2.4162841e+02   7.8183995e+02
  -1.1048544e+00   2.4166650e+02   7.8145854e+02
  -1.1045847e+00   2.4170458e+02   7.8107723e+02
  -1.1043150e+00   2.4174265e+02   7.8069600e+02
  -1.1040453e+00   2.4178070e+02   7.8031487e+02
  -1.1037756e+00   2.4181875e+02   7.7993384e+02
  -1.1035058e+00   2.4185679e+02   7.7955289e+02
  -1.1032361e+00   2.4189482e+02   7.7917204e+02
  -1.1029664e+00   2.4193285e+02   7.7879129e+02
  -1.1026967e+00   2.4197086e+02   7.7841062e+02
  -1.1024270e+00   2.4200886e+02   7.7803005e+02
  -1.1021573e+00   2.4204685e+02   7.7764957e+02
  -1.1018876e+00   2.4208484e+02   7.7726919e+02
  -1.1016179e+00   2.4212281e+02   7.7688890e+02
  -1.1013482e+00   2.4216077e+02   7.7650870e+02
  -1.1010785e+00   2.4219873e+02   7.7612860e+02
  -1.1008088e+00   2.4223667e+02   7.7574858e+02
