   1.5554054e+01   8.5815139e+01   6.8854156e+01   4.2665098e+01
   1.5562062e+01   8.5865908e+01   6.8852449e+01   4.2681754e+01
   1.5570070e+01   8.5768815e+01   6.8851188e+01   4.2703451e+01
   1.5578078e+01   8.5799834e+01   6.8850461e+01   4.2730024e+01
   1.5586086e+01   8.5757213e+01   6.8849873e+01   4.2761368e+01
   1.5594094e+01   8.5771419e+01   6.8849793e+01   4.2797232e+01
   1.5602102e+01   8.5732979e+01   6.8849978e+01   4.2837567e+01
   1.5610110e+01   8.5736987e+01   6.8850537e+01   4.2882083e+01
   1.5618118e+01   8.5714344e+01   6.8851337e+01   4.2930618e+01
   1.5626126e+01   8.5727388e+01   6.8852462e+01   4.2982958e+01
   1.5634134e+01   8.5690825e+01   6.8853903e+01   4.3038883e+01
   1.5642142e+01   8.5704816e+01   6.8855702e+01   4.3098170e+01
   1.5650150e+01   8.5627533e+01   6.8857628e+01   4.3160592e+01
   1.5658158e+01   8.5625827e+01   6.8859818e+01   4.3225959e+01
   1.5666166e+01   8.5572198e+01   6.8861888e+01   4.3293845e+01
   1.5674174e+01   8.5582693e+01   6.8864386e+01   4.3364206e+01
   1.5682182e+01   8.5578737e+01   6.8867144e+01   4.3436688e+01
   1.5690190e+01   8.5565033e+01   6.8869789e+01   4.3511041e+01
   1.5698198e+01   8.5582564e+01   6.8872484e+01   4.3587016e+01
   1.5706206e+01   8.5497911e+01   6.8874329e+01   4.3664343e+01
   1.5714214e+01   8.5426482e+01   6.8877150e+01   4.3742754e+01
   1.5722222e+01   8.5494490e+01   6.8878768e+01   4.3821991e+01
   1.5730230e+01   8.5431976e+01   6.8881740e+01   4.3901810e+01
   1.5738238e+01   8.5443508e+01   6.8884541e+01   4.3981904e+01
   1.5746246e+01   8.5340960e+01   6.8887771e+01   4.4062045e+01
   1.5754254e+01   8.5397373e+01   6.8890620e+01   4.4141982e+01
   1.5762262e+01   8.5312130e+01   6.8893662e+01   4.4221409e+01
   1.5770270e+01   8.5363593e+01   6.8896529e+01   4.4300148e+01
   1.5778278e+01   8.5316107e+01   6.8900045e+01   4.4377917e+01
   1.5786286e+01   8.5345349e+01   6.8903226e+01   4.4454499e+01
   1.5794294e+01   8.5240949e+01   6.8906033e+01   4.4529637e+01
   1.5802302e+01   8.5294490e+01   6.8908237e+01   4.4603127e+01
   1.5810310e+01   8.5239330e+01   6.8910137e+01   4.4674753e+01
   1.5818318e+01   8.5209040e+01   6.8910414e+01   4.4744311e+01
   1.5826326e+01   8.5165799e+01   6.8913347e+01   4.4811584e+01
   1.5834334e+01   8.5257400e+01   6.8914768e+01   4.4876384e+01
   1.5842342e+01   8.5182517e+01   6.8915796e+01   4.4938545e+01
   1.5850350e+01   8.5123384e+01   6.8916391e+01   4.4997859e+01
   1.5858358e+01   8.5149383e+01   6.8916733e+01   4.5054195e+01
   1.5866366e+01   8.5088727e+01   6.8916826e+01   4.5107394e+01
   1.5874374e+01   8.5095836e+01   6.8916672e+01   4.5157303e+01
   1.5882382e+01   8.5149897e+01   6.8916236e+01   4.5203747e+01
   1.5890390e+01   8.5058155e+01   6.8915543e+01   4.5246655e+01
   1.5898398e+01   8.5092894e+01   6.8914265e+01   4.5285875e+01
   1.5906406e+01   8.5033339e+01   6.8912834e+01   4.5321314e+01
   1.5914414e+01   8.5057503e+01   6.8911025e+01   4.5352851e+01
   1.5922422e+01   8.5050020e+01   6.8908852e+01   4.5380432e+01
   1.5930430e+01   8.5016311e+01   6.8906463e+01   4.5402707e+01
   1.5938438e+01   8.5070684e+01   6.8903584e+01   4.5423359e+01
   1.5946446e+01   8.4955507e+01   6.8900220e+01   4.5438551e+01
   1.5954454e+01   8.4982389e+01   6.8896754e+01   4.5449519e+01
   1.5962462e+01   8.5044889e+01   6.8892684e+01   4.5456250e+01
   1.5970470e+01   8.4976869e+01   6.8888398e+01   4.5459088e+01
   1.5978478e+01   8.5010180e+01   6.8883515e+01   4.5459368e+01
   1.5986486e+01   8.4972889e+01   6.8878658e+01   4.5453371e+01
   1.5994494e+01   8.4931612e+01   6.8873255e+01   4.5441605e+01
   1.6002503e+01   8.5014878e+01   6.8867395e+01   4.5426616e+01
   1.6010511e+01   8.4985673e+01   6.8861219e+01   4.5410413e+01
   1.6018519e+01   8.4991914e+01   6.8854937e+01   4.5388376e+01
   1.6026527e+01   8.5012210e+01   6.8847980e+01   4.5361729e+01
   1.6034535e+01   8.5012916e+01   6.8840754e+01   4.5330587e+01
   1.6042543e+01   8.5000685e+01   6.8833358e+01   4.5295108e+01
   1.6050551e+01   8.5040640e+01   6.8825676e+01   4.5253835e+01
   1.6058559e+01   8.4966945e+01   6.8817386e+01   4.5210627e+01
   1.6066567e+01   8.5037785e+01   6.8809098e+01   4.5163292e+01
   1.6074575e+01   8.5017950e+01   6.8800461e+01   4.5111780e+01
   1.6082583e+01   8.4985345e+01   6.8791413e+01   4.5056294e+01
   1.6090591e+01   8.5012720e+01   6.8781994e+01   4.4996940e+01
   1.6098599e+01   8.5116674e+01   6.8772400e+01   4.4933868e+01
   1.6106607e+01   8.5028989e+01   6.8762639e+01   4.4867219e+01
   1.6114615e+01   8.5071065e+01   6.8752499e+01   4.4797178e+01
   1.6122623e+01   8.5066457e+01   6.8742203e+01   4.4723893e+01
   1.6130631e+01   8.5082093e+01   6.8731964e+01   4.4647517e+01
   1.6138639e+01   8.5064291e+01   6.8720868e+01   4.4568116e+01
   1.6146647e+01   8.5139766e+01   6.8710333e+01   4.4485789e+01
   1.6154655e+01   8.5123759e+01   6.8699307e+01   4.4400784e+01
   1.6162663e+01   8.5120443e+01   6.8688145e+01   4.4313218e+01
   1.6170671e+01   8.5156066e+01   6.8676850e+01   4.4223328e+01
   1.6178679e+01   8.5139879e+01   6.8665312e+01   4.4131360e+01
   1.6186687e+01   8.5174544e+01   6.8653709e+01   4.4037469e+01
   1.6194695e+01   8.5226924e+01   6.8641975e+01   4.3941799e+01
   1.6202703e+01   8.5208210e+01   6.8630312e+01   4.3844647e+01
   1.6210711e+01   8.5269629e+01   6.8618362e+01   4.3746096e+01
   1.6218719e+01   8.5201083e+01   6.8606573e+01   4.3646360e+01
   1.6226727e+01   8.5198897e+01   6.8594573e+01   4.3545678e+01
   1.6234735e+01   8.5334213e+01   6.8582863e+01   4.3444201e+01
   1.6242743e+01   8.5233021e+01   6.8570785e+01   4.3342201e+01
   1.6250751e+01   8.5299127e+01   6.8559067e+01   4.3239869e+01
   1.6258759e+01   8.5312493e+01   6.8548737e+01   4.3137439e+01
   1.6266767e+01   8.5373977e+01   6.8538262e+01   4.3035138e+01
   1.6274775e+01   8.5357820e+01   6.8527035e+01   4.2933134e+01
   1.6282783e+01   8.5365172e+01   6.8515501e+01   4.2831693e+01
   1.6290791e+01   8.5285262e+01   6.8504305e+01   4.2731033e+01
   1.6298799e+01   8.5468997e+01   6.8492938e+01   4.2631345e+01
   1.6306807e+01   8.5390958e+01   6.8481862e+01   4.2532907e+01
   1.6314815e+01   8.5458349e+01   6.8471281e+01   4.2435883e+01
   1.6322823e+01   8.5437981e+01   6.8460810e+01   4.2340467e+01
   1.6330831e+01   8.5390989e+01   6.8450797e+01   4.2246914e+01
   1.6338839e+01   8.5480055e+01   6.8441118e+01   4.2155350e+01
   1.6346847e+01   8.5507109e+01   6.8431524e+01   4.2066031e+01
   1.6354855e+01   8.5474351e+01   6.8421934e+01   4.1979123e+01
   1.6362863e+01   8.5544979e+01   6.8412276e+01   4.1894801e+01
   1.6370871e+01   8.5458307e+01   6.8402752e+01   4.1813252e+01
   1.6378879e+01   8.5598030e+01   6.8393629e+01   4.1734638e+01
   1.6386887e+01   8.5509451e+01   6.8384919e+01   4.1659094e+01
   1.6394895e+01   8.5603382e+01   6.8376340e+01   4.1586788e+01
   1.6402903e+01   8.5577222e+01   6.8367981e+01   4.1517832e+01
   1.6410911e+01   8.5526090e+01   6.8360084e+01   4.1452394e+01
   1.6418919e+01   8.5600089e+01   6.8352401e+01   4.1390578e+01
   1.6426927e+01   8.5595674e+01   6.8345021e+01   4.1332443e+01
   1.6434935e+01   8.5601645e+01   6.8337983e+01   4.1278139e+01
   1.6442943e+01   8.5557217e+01   6.8331301e+01   4.1227736e+01
   1.6450951e+01   8.5615889e+01   6.8324875e+01   4.1181320e+01
   1.6458959e+01   8.5589280e+01   6.8318829e+01   4.1138913e+01
   1.6466967e+01   8.5568504e+01   6.8313265e+01   4.1100597e+01
   1.6474975e+01   8.5628326e+01   6.8307907e+01   4.1066449e+01
   1.6482983e+01   8.5645695e+01   6.8302533e+01   4.1036406e+01
   1.6490991e+01   8.5715957e+01   6.8298166e+01   4.1010552e+01
   1.6498999e+01   8.5664875e+01   6.8293768e+01   4.0988879e+01
   1.6507007e+01   8.5669799e+01   6.8289690e+01   4.0971363e+01
   1.6515015e+01   8.5680685e+01   6.8285917e+01   4.0958008e+01
   1.6523023e+01   8.5696252e+01   6.8282714e+01   4.0948764e+01
   1.6531031e+01   8.5720318e+01   6.8279602e+01   4.0943632e+01
   1.6539039e+01   8.5715828e+01   6.8277049e+01   4.0942528e+01
   1.6547047e+01   8.5673004e+01   6.8274533e+01   4.0945398e+01
   1.6555055e+01   8.5679522e+01   6.8272434e+01   4.0952167e+01
   1.6563063e+01   8.5671429e+01   6.8270705e+01   4.0962761e+01
   1.6571071e+01   8.5652341e+01   6.8269214e+01   4.0977078e+01
   1.6579079e+01   8.5653686e+01   6.8268124e+01   4.0995052e+01
   1.6587087e+01   8.5600888e+01   6.8267223e+01   4.1016534e+01
   1.6595095e+01   8.5620038e+01   6.8266380e+01   4.1041416e+01
   1.6603103e+01   8.5627784e+01   6.8265694e+01   4.1069640e+01
   1.6611111e+01   8.5563069e+01   6.8265403e+01   4.1100889e+01
   1.6619119e+01   8.5608895e+01   6.8265531e+01   4.1135222e+01
   1.6627127e+01   8.5565600e+01   6.8265691e+01   4.1172377e+01
   1.6635135e+01   8.5600310e+01   6.8265992e+01   4.1212229e+01
   1.6643143e+01   8.5531361e+01   6.8266748e+01   4.1254625e+01
   1.6651151e+01   8.5510807e+01   6.8267319e+01   4.1299466e+01
   1.6659159e+01   8.5568853e+01   6.8268127e+01   4.1346347e+01
   1.6667167e+01   8.5445894e+01   6.8268983e+01   4.1395293e+01
   1.6675175e+01   8.5510203e+01   6.8270084e+01   4.1446125e+01
   1.6683183e+01   8.5437285e+01   6.8271213e+01   4.1498565e+01
   1.6691191e+01   8.5498943e+01   6.8272609e+01   4.1552500e+01
   1.6699199e+01   8.5492247e+01   6.8273945e+01   4.1607702e+01
   1.6707207e+01   8.5449957e+01   6.8275050e+01   4.1664038e+01
   1.6715215e+01   8.5408433e+01   6.8276405e+01   4.1721342e+01
   1.6723223e+01   8.5420242e+01   6.8277410e+01   4.1779570e+01
   1.6731231e+01   8.5381236e+01   6.8279259e+01   4.1838569e+01
   1.6739239e+01   8.5371024e+01   6.8280764e+01   4.1897690e+01
   1.6747247e+01   8.5394149e+01   6.8282105e+01   4.1956721e+01
   1.6755255e+01   8.5373087e+01   6.8283327e+01   4.2015690e+01
   1.6763263e+01   8.5348609e+01   6.8284481e+01   4.2074640e+01
   1.6771271e+01   8.5365243e+01   6.8285780e+01   4.2133181e+01
   1.6779279e+01   8.5291201e+01   6.8286539e+01   4.2190794e+01
   1.6787287e+01   8.5299415e+01   6.8287359e+01   4.2247437e+01
   1.6795295e+01   8.5294830e+01   6.8287198e+01   4.2302815e+01
   1.6803303e+01   8.5250927e+01   6.8287457e+01   4.2357104e+01
   1.6811311e+01   8.5268978e+01   6.8287436e+01   4.2410026e+01
   1.6819319e+01   8.5223175e+01   6.8287854e+01   4.2461279e+01
   1.6827327e+01   8.5208234e+01   6.8288319e+01   4.2511553e+01
   1.6835335e+01   8.5232123e+01   6.8288442e+01   4.2559006e+01
   1.6843343e+01   8.5159941e+01   6.8288596e+01   4.2604919e+01
   1.6851351e+01   8.5179890e+01   6.8288463e+01   4.2648726e+01
   1.6859359e+01   8.5190555e+01   6.8288152e+01   4.2690320e+01
   1.6867367e+01   8.5145951e+01   6.8287696e+01   4.2729514e+01
   1.6875375e+01   8.5186231e+01   6.8286929e+01   4.2766262e+01
   1.6883383e+01   8.5106331e+01   6.8286458e+01   4.2800407e+01
   1.6891391e+01   8.5115667e+01   6.8285838e+01   4.2831855e+01
   1.6899399e+01   8.5120271e+01   6.8284951e+01   4.2860514e+01
   1.6907407e+01   8.5104290e+01   6.8283321e+01   4.2886297e+01
   1.6915415e+01   8.5110884e+01   6.8281267e+01   4.2911214e+01
   1.6923423e+01   8.5053888e+01   6.8279179e+01   4.2928894e+01
   1.6931431e+01   8.5091092e+01   6.8276860e+01   4.2945607e+01
   1.6939439e+01   8.5085317e+01   6.8273943e+01   4.2959657e+01
   1.6947447e+01   8.5067858e+01   6.8271028e+01   4.2971973e+01
   1.6955455e+01   8.5024766e+01   6.8267449e+01   4.2979369e+01
   1.6963463e+01   8.5151780e+01   6.8263929e+01   4.2983440e+01
   1.6971471e+01   8.5056467e+01   6.8260134e+01   4.2984475e+01
   1.6979479e+01   8.5047417e+01   6.8256065e+01   4.2983952e+01
   1.6987487e+01   8.5059592e+01   6.8251638e+01   4.2978365e+01
   1.6995495e+01   8.5016676e+01   6.8246940e+01   4.2969303e+01
   1.7003504e+01   8.5052294e+01   6.8242126e+01   4.2956857e+01
   1.7011512e+01   8.5040413e+01   6.8237013e+01   4.2941089e+01
   1.7019520e+01   8.5101553e+01   6.8231465e+01   4.2921929e+01
   1.7027528e+01   8.5013459e+01   6.8225624e+01   4.2898611e+01
   1.7035536e+01   8.5130352e+01   6.8219702e+01   4.2871813e+01
   1.7043544e+01   8.5045877e+01   6.8213408e+01   4.2843109e+01
   1.7051552e+01   8.5069383e+01   6.8207379e+01   4.2811183e+01
   1.7059560e+01   8.5074810e+01   6.8189548e+01   4.2776190e+01
   1.7067568e+01   8.5088629e+01   6.8193792e+01   4.2738111e+01
   1.7075576e+01   8.5048891e+01   6.8186705e+01   4.2696915e+01
   1.7083584e+01   8.5110498e+01   6.8179342e+01   4.2651069e+01
   1.7091592e+01   8.5081145e+01   6.8171907e+01   4.2604028e+01
   1.7099600e+01   8.5079921e+01   6.8164339e+01   4.2554547e+01
   1.7107608e+01   8.5140782e+01   6.8155738e+01   4.2502426e+01
   1.7115616e+01   8.5127698e+01   6.8148527e+01   4.2447694e+01
   1.7123624e+01   8.5090452e+01   6.8140258e+01   4.2390524e+01
   1.7131632e+01   8.5144611e+01   6.8131904e+01   4.2330959e+01
   1.7139640e+01   8.5160685e+01   6.8123370e+01   4.2269133e+01
   1.7147648e+01   8.5114111e+01   6.8114803e+01   4.2205174e+01
   1.7155656e+01   8.5165680e+01   6.8106270e+01   4.2139188e+01
   1.7163664e+01   8.5194858e+01   6.8097521e+01   4.2071329e+01
   1.7171672e+01   8.5165446e+01   6.8088486e+01   4.2001730e+01
   1.7179680e+01   8.5202954e+01   6.8079895e+01   4.1930519e+01
   1.7187688e+01   8.5196742e+01   6.8072080e+01   4.1857886e+01
   1.7195696e+01   8.5222601e+01   6.8064058e+01   4.1783928e+01
   1.7203704e+01   8.5218933e+01   6.8055195e+01   4.1708809e+01
   1.7211712e+01   8.5241774e+01   6.8046095e+01   4.1632704e+01
   1.7219720e+01   8.5170952e+01   6.8037027e+01   4.1555755e+01
   1.7227728e+01   8.5324219e+01   6.8028089e+01   4.1478132e+01
   1.7235736e+01   8.5267159e+01   6.8019089e+01   4.1400000e+01
   1.7243744e+01   8.5256220e+01   6.8010036e+01   4.1321511e+01
   1.7251752e+01   8.5335701e+01   6.8000905e+01   4.1242835e+01
   1.7259760e+01   8.5273878e+01   6.7992073e+01   4.1164131e+01
   1.7267768e+01   8.5298822e+01   6.7983018e+01   4.1085571e+01
   1.7275776e+01   8.5345383e+01   6.7974092e+01   4.1007326e+01
   1.7283784e+01   8.5356243e+01   6.7965550e+01   4.0929581e+01
   1.7291792e+01   8.5335693e+01   6.7956927e+01   4.0852427e+01
   1.7299800e+01   8.5333886e+01   6.7948313e+01   4.0776093e+01
   1.7307808e+01   8.5360690e+01   6.7939949e+01   4.0700680e+01
   1.7315816e+01   8.5363368e+01   6.7931670e+01   4.0626496e+01
   1.7323824e+01   8.5436265e+01   6.7923377e+01   4.0553453e+01
   1.7331832e+01   8.5425495e+01   6.7915274e+01   4.0481853e+01
   1.7339840e+01   8.5451569e+01   6.7907467e+01   4.0411837e+01
   1.7347848e+01   8.5426444e+01   6.7899854e+01   4.0343521e+01
   1.7355856e+01   8.5481342e+01   6.7892109e+01   4.0277023e+01
   1.7363864e+01   8.5458219e+01   6.7884819e+01   4.0212522e+01
   1.7371872e+01   8.5445184e+01   6.7877662e+01   4.0150105e+01
   1.7379880e+01   8.5487666e+01   6.7870650e+01   4.0089899e+01
   1.7387888e+01   8.5275303e+01   6.7863751e+01   4.0032014e+01
   1.7395896e+01   8.5521133e+01   6.7857280e+01   3.9976562e+01
   1.7403904e+01   8.5454071e+01   6.7850871e+01   3.9923679e+01
   1.7411912e+01   8.5517022e+01   6.7844630e+01   3.9873425e+01
   1.7419920e+01   8.5509574e+01   6.7838746e+01   3.9825929e+01
   1.7427928e+01   8.5522214e+01   6.7833366e+01   3.9781279e+01
   1.7435936e+01   8.5529748e+01   6.7828392e+01   3.9739733e+01
   1.7443944e+01   8.5521057e+01   6.7823702e+01   3.9701333e+01
   1.7451952e+01   8.5552835e+01   6.7819278e+01   3.9665727e+01
   1.7459960e+01   8.5506166e+01   6.7814695e+01   3.9632991e+01
   1.7467968e+01   8.5568648e+01   6.7810325e+01   3.9603297e+01
   1.7475976e+01   8.5562136e+01   6.7805992e+01   3.9576917e+01
   1.7483984e+01   8.5514978e+01   6.7801900e+01   3.9553664e+01
   1.7491992e+01   8.5564750e+01   6.7798154e+01   3.9533253e+01
   1.7500000e+01   8.5484215e+01   6.7794622e+01   3.9515785e+01
